/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/114_RIR_3_3927-6556-0030.pth,/home/kenkim/librispeech/txt/train/3927-6556-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3927-6556-0030.pth,0.028123511763313673,0.030671084231209372,0.03373173771701199,0.025539881130111422,0.022551343974921905
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/114_RIR_3_3927-6556-0030.pth,/home/kenkim/librispeech/txt/train/3927-6556-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3927-6556-0030.pth,0.028114529894170102,0.02761036868019814,0.034041201914990715,0.02709737836617488,0.02370917061531667
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/126_RIR_3_844-135042-0013.pth,/home/kenkim/librispeech/txt/train/844-135042-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/844-135042-0013.pth,0.03539275696024979,0.03202385600425724,0.04043511636275468,0.03864494745492745,0.030467108019059774
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/126_RIR_3_844-135042-0013.pth,/home/kenkim/librispeech/txt/train/844-135042-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/844-135042-0013.pth,0.041727756841488814,0.038066528480865766,0.047190560308214224,0.037596852233114236,0.04405708634376103
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/183_RIR_4_1179-136599-0037.pth,/home/kenkim/librispeech/txt/train/1179-136599-0037.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1179-136599-0037.pth,0.037034993233205776,0.035610642579742516,0.044454952609250434,0.03879324110886386,0.0292811366349663
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/183_RIR_4_1179-136599-0037.pth,/home/kenkim/librispeech/txt/train/1179-136599-0037.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1179-136599-0037.pth,0.03842433908843043,0.03393147341598964,0.04053322316117228,0.04250650696842055,0.03672615280813924
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/62_RIR_2_7437-96157-0009.pth,/home/kenkim/librispeech/txt/train/7437-96157-0009.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7437-96157-0009.pth,0.04794545797596643,0.03738003815593725,0.05296912220386364,0.04774941569190459,0.053683255852160223
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/62_RIR_2_7437-96157-0009.pth,/home/kenkim/librispeech/txt/train/7437-96157-0009.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7437-96157-0009.pth,0.04007868632824269,0.03254475055763707,0.04705148253218522,0.044450764527491485,0.03626774769565699
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/122_RIR_3_1920-147026-0043.pth,/home/kenkim/librispeech/txt/train/1920-147026-0043.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1920-147026-0043.pth,0.0327805669824221,0.03484857291528671,0.034765238677514715,0.032674657282457206,0.02883379905442976
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/122_RIR_3_1920-147026-0043.pth,/home/kenkim/librispeech/txt/train/1920-147026-0043.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1920-147026-0043.pth,0.03521446946792753,0.03574355320990345,0.038448686967616254,0.03541005739959767,0.031255580294592716
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/31_RIR_1_1274-121770-0015.pth,/home/kenkim/librispeech/txt/train/1274-121770-0015.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1274-121770-0015.pth,0.030712816439087395,0.02703490594691672,0.03351747069589241,0.035190158237352206,0.027108730876188248
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/31_RIR_1_1274-121770-0015.pth,/home/kenkim/librispeech/txt/train/1274-121770-0015.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1274-121770-0015.pth,0.03054692938277373,0.026284954308487894,0.03362490418653403,0.034894138785626874,0.027383720250446122
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/195_RIR_4_483-125116-0029.pth,/home/kenkim/librispeech/txt/train/483-125116-0029.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/483-125116-0029.pth,0.026695841364143456,0.02182727051109179,0.027979397116407574,0.029663618468338662,0.0273130793607358
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/195_RIR_4_483-125116-0029.pth,/home/kenkim/librispeech/txt/train/483-125116-0029.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/483-125116-0029.pth,0.02769946843026926,0.028947600520987365,0.029585255129382572,0.028396953993642948,0.023868064077064155
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/97_RIR_2_1165-135220-0013.pth,/home/kenkim/librispeech/txt/train/1165-135220-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1165-135220-0013.pth,0.03927820178289084,0.03574841677339369,0.04331942151222592,0.03939668993008956,0.03864827891585419
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/97_RIR_2_1165-135220-0013.pth,/home/kenkim/librispeech/txt/train/1165-135220-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1165-135220-0013.pth,0.03174812939755431,0.028331244096905732,0.031851334745634306,0.034984736365465174,0.03182520238221204
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/138_RIR_3_927-132462-0080.pth,/home/kenkim/librispeech/txt/train/927-132462-0080.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/927-132462-0080.pth,0.029168056815918268,0.030161583045593313,0.034852341519589505,0.028542090798231442,0.023116211900258803
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/138_RIR_3_927-132462-0080.pth,/home/kenkim/librispeech/txt/train/927-132462-0080.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/927-132462-0080.pth,0.031025153511610594,0.03167747307938581,0.03516265876890441,0.0305034474768228,0.026757034721329367
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/51_RIR_2_4071-39616-0035.pth,/home/kenkim/librispeech/txt/train/4071-39616-0035.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4071-39616-0035.pth,0.04124301475512161,0.03549087056731447,0.04276957806908374,0.045287516031535885,0.04142409435255234
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/51_RIR_2_4071-39616-0035.pth,/home/kenkim/librispeech/txt/train/4071-39616-0035.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4071-39616-0035.pth,0.03994994566519947,0.036227581260352595,0.04109216456318312,0.04836539563322877,0.03411464120403342
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/185_RIR_4_1678-142279-0013.pth,/home/kenkim/librispeech/txt/train/1678-142279-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1678-142279-0013.pth,0.022160631982513047,0.015802554180800184,0.033074466278331945,0.018164562773604315,0.021600944697315744
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/185_RIR_4_1678-142279-0013.pth,/home/kenkim/librispeech/txt/train/1678-142279-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1678-142279-0013.pth,0.02129470616543593,0.016052836468576154,0.025714576988746365,0.015559563807698662,0.02785184739672254
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/145_RIR_3_245-122648-0060.pth,/home/kenkim/librispeech/txt/train/245-122648-0060.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/245-122648-0060.pth,0.03378103480490378,0.03586212061156777,0.03876164681421072,0.032233269199534294,0.028267102594302318
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/145_RIR_3_245-122648-0060.pth,/home/kenkim/librispeech/txt/train/245-122648-0060.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/245-122648-0060.pth,0.033860037723061724,0.035468927212090176,0.03747042476158786,0.03197222019438037,0.030528578724188477
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/143_RIR_3_4344-53906-0000.pth,/home/kenkim/librispeech/txt/train/4344-53906-0000.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4344-53906-0000.pth,0.034885781130500136,0.03288094734113177,0.03588969044476431,0.037881304173831155,0.032891182562273295
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/143_RIR_3_4344-53906-0000.pth,/home/kenkim/librispeech/txt/train/4344-53906-0000.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4344-53906-0000.pth,0.038153096413763965,0.036030459125331725,0.03552691939624504,0.036927065897802015,0.04412794123567709
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/100_RIR_2_5183-116605-0038.pth,/home/kenkim/librispeech/txt/train/5183-116605-0038.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5183-116605-0038.pth,0.034971139375695674,0.0304982176081656,0.037371392170820805,0.03718176627763483,0.03483318144616146
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/100_RIR_2_5183-116605-0038.pth,/home/kenkim/librispeech/txt/train/5183-116605-0038.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5183-116605-0038.pth,0.034872848490492166,0.034364887866834525,0.03468878549687314,0.03662865920125405,0.03380906139700696
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/198_RIR_4_3132-167603-0025.pth,/home/kenkim/librispeech/txt/train/3132-167603-0025.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3132-167603-0025.pth,0.03640948619861869,0.030435668002830325,0.03593700207618722,0.042842243634291455,0.03642303108116576
/data4/kenkim/multiCH/Dereverb_4IR_0.1/train/198_RIR_4_3132-167603-0025.pth,/home/kenkim/librispeech/txt/train/3132-167603-0025.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3132-167603-0025.pth,0.029722985739567234,0.028118400407442186,0.026697977709945434,0.03376861282853313,0.030306952012348197
/data4/kenkim/multiCH/Dereverb_4IR_no_noise/train/160_RIR_4_4331-57179-0032.pth,/home/kenkim/librispeech/txt/train/4331-57179-0032.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4331-57179-0032.pth,0.03400132400631187,0.032045982685397434,0.035521942957514555,0.03432332557970036,0.034114044802635114
